CENTRAL POLLUTION CONTROL BOARD,,,,,,,,,,,
CONTINUOUS AMBIENT AIR QUALITY,,,,,,,,,,,
"Date: Monday, Nov 22 2021",,,,,,,,,,,
Time: 04:40:51 PM,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
State,Delhi,,,,,,,,,,
City,Delhi,,,,,,,,,,
Station,"Vivek Vihar, Delhi - DPCC",,,,,,,,,,
Parameter,"PM2.5,PM10,NO2,SO2,CO,RH,WS,WD,SR,AT",,,,,,,,,,
AvgPeriod,24 Hours,,,,,,,,,,
From,01-01-2018T00:00:00Z 00:00,,,,,,,,,,
To,25-03-2020T16:37:59Z 00:00,,,,,,,,,,
,,,,,,,,,,,
"Vivek Vihar, Delhi - DPCC",,,,,,,,,,,
Prescribed Standards, ,0-60,0-100,0-200,0-80,0-4,NA,NA,NA,NA,NA
Exceeding Standards, ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Remarks,,,,,,,,,,,
From Date,To Date,PM2.5,PM10,NO2,SO2,CO,RH,WS,WD,SR,AT
31-07-2018 00:00,01-08-2018 00:00,47.02,182.49,23.56,9.33,0,73.53,7.8,134.97,106.08,31.08
01-08-2018 00:00,02-08-2018 00:00,48.84,221.29,20.85,9.23,None,66.75,7.8,134.96,229.88,31.98
02-08-2018 00:00,03-08-2018 00:00,58.15,290.98,19.08,9.23,None,62.27,7.8,134.94,196.42,32.66
03-08-2018 00:00,04-08-2018 00:00,53.27,266.62,19.14,9.87,0,60.3,7.8,134.93,161.6,32.22
04-08-2018 00:00,05-08-2018 00:00,54.11,273.28,21.37,9.64,0,60.12,7.8,134.94,170.03,32.21
05-08-2018 00:00,06-08-2018 00:00,51.48,249,18.08,8.76,0,74.66,7.8,134.94,78.37,29.98
06-08-2018 00:00,07-08-2018 00:00,49.54,119.91,13.54,9.09,0,88.32,7.8,134.92,78.14,27.97
07-08-2018 00:00,08-08-2018 00:00,43.6,93.83,16.06,10.79,0.19,83.03,7.8,134.95,130.65,29.25
08-08-2018 00:00,09-08-2018 00:00,29.33,77.53,16.99,9.83,1.42,83.07,7.8,134.95,173.64,30.17
09-08-2018 00:00,10-08-2018 00:00,31.26,83.8,18.48,11.73,0.5,72.94,7.19,136.91,232.37,32.04
10-08-2018 00:00,11-08-2018 00:00,45.71,107.35,31.79,10.96,0.9,78.4,2.01,209.53,121.15,31.4
11-08-2018 00:00,12-08-2018 00:00,28.62,101.62,20.98,9.42,0.54,74.52,3.53,300.11,181.63,32.25
12-08-2018 00:00,13-08-2018 00:00,27.69,109.09,23.15,9.91,0.94,81.8,2.48,220.5,88.16,29.9
13-08-2018 00:00,14-08-2018 00:00,33.1,199.89,21.69,9.88,1.05,83.68,2.12,148.39,121.22,29.69
14-08-2018 00:00,15-08-2018 00:00,53.62,312.29,23.84,10.08,1.09,78.93,2.09,133.27,169.98,31.45
15-08-2018 00:00,16-08-2018 00:00,35.98,197.15,17.93,9.19,0.8,76.07,2.49,189.72,177.59,31.15
16-08-2018 00:00,17-08-2018 00:00,37.5,161.52,21.78,12.14,1.26,79.2,2.05,111.65,155.09,30.8
17-08-2018 00:00,18-08-2018 00:00,28.64,81.54,17.07,9.94,0.98,79.1,2.73,126.06,178.01,31.85
18-08-2018 00:00,19-08-2018 00:00,33.66,79.28,20.75,13.01,1.11,82.71,2.27,147.29,177.39,30.86
19-08-2018 00:00,20-08-2018 00:00,53.57,116.5,32.77,12.46,1.42,91.42,1.95,171.53,71.34,29.14
20-08-2018 00:00,21-08-2018 00:00,56.69,127.83,28.79,10.87,1.24,82.61,2.13,141.1,163.09,30.97
21-08-2018 00:00,22-08-2018 00:00,30.14,85.53,20.82,13.93,1.01,76.22,2.23,147.3,203.16,31.76
22-08-2018 00:00,23-08-2018 00:00,26.56,74.39,18.25,10.89,0.95,78.19,2.31,166.11,142.77,31.52
23-08-2018 00:00,24-08-2018 00:00,26.27,86.22,17.05,9.58,0.97,87.38,3.12,269.46,127.48,29.65
24-08-2018 00:00,25-08-2018 00:00,24.6,101.07,20.88,10.32,1.11,80.45,3.3,305.67,121.12,30.38
25-08-2018 00:00,26-08-2018 00:00,20.08,94.28,19.75,9.98,0.88,75.67,3.85,313.3,126.38,30.46
26-08-2018 00:00,27-08-2018 00:00,20.67,74.52,16.25,10.57,0.84,74.29,3.45,195.11,212.51,30.83
27-08-2018 00:00,28-08-2018 00:00,16.18,71.79,17.1,10.83,0.96,84.79,2.17,101.14,112.5,29.35
28-08-2018 00:00,29-08-2018 00:00,25.9,78.97,20.07,11.47,1.08,90.47,2.59,112.08,124.3,29.05
29-08-2018 00:00,30-08-2018 00:00,31.64,72.11,21.55,12.2,1.11,90.39,2.22,158.87,99.57,28.92
30-08-2018 00:00,31-08-2018 00:00,37.84,87.33,24.32,10.97,1.12,81.86,2.43,217.53,166.76,30.93
31-08-2018 00:00,01-09-2018 00:00,40.97,148.82,21.93,11.36,1.04,79.35,2.96,200.15,125.56,31.03
01-09-2018 00:00,02-09-2018 00:00,48.89,108.48,23.39,12.77,1.26,92.58,2.45,170.71,50.79,27.66
02-09-2018 00:00,03-09-2018 00:00,51.1,103,20.72,10.03,1.11,96.58,2.22,111.69,50.32,26.88
03-09-2018 00:00,04-09-2018 00:00,47.92,84.22,21.63,10.93,1.34,97.5,1.93,117.11,50.04,26.53
04-09-2018 00:00,05-09-2018 00:00,71.44,120.85,31.26,9.93,1.77,92.66,2.03,164.27,101.45,27.68
05-09-2018 00:00,06-09-2018 00:00,43.17,109.13,27.18,10.61,1.35,89.62,2.74,262.48,144.49,28.08
06-09-2018 00:00,07-09-2018 00:00,48.08,141.82,23.54,9.62,1.37,85.32,2.49,263.53,184.91,29.16
07-09-2018 00:00,08-09-2018 00:00,55.48,126.51,36.41,11.02,1.51,89.05,1.85,150,95.21,27.94
08-09-2018 00:00,09-09-2018 00:00,28.42,76.75,20.41,11.6,1.03,87.05,2.81,95.13,131.25,28.59
09-09-2018 00:00,10-09-2018 00:00,24.44,60.64,16.11,18.71,0.87,81.44,2.58,169.28,197.55,28.73
10-09-2018 00:00,11-09-2018 00:00,42.76,84.76,23.76,14.72,1.03,84.67,1.91,206.44,96.49,28.67
11-09-2018 00:00,12-09-2018 00:00,33.39,77.36,23.64,11.28,1.11,81.54,2.89,280.33,155.18,29.85
12-09-2018 00:00,13-09-2018 00:00,31.58,105.94,20.02,11.46,0.94,75.42,3.94,308.14,188.24,30.44
13-09-2018 00:00,14-09-2018 00:00,25.67,126.69,21.56,11.21,0.95,68.19,3.79,309.81,176.26,30.31
14-09-2018 00:00,15-09-2018 00:00,32.83,108.38,23.05,10.64,0.95,69.16,3.19,251.6,176.16,29.95
15-09-2018 00:00,16-09-2018 00:00,38.96,128.54,23.68,13.01,0.95,64.67,3.28,233.22,195.09,30.31
16-09-2018 00:00,17-09-2018 00:00,51.15,143.6,21.97,13.79,0.99,66.99,3.52,187.98,184.03,30.36
17-09-2018 00:00,18-09-2018 00:00,65.35,165.19,22.1,12.28,0.99,71.08,2.96,189.45,176.62,30.06
18-09-2018 00:00,19-09-2018 00:00,57.83,166.1,22.86,13,1.02,64.34,3.07,143.4,183.01,30.37
19-09-2018 00:00,20-09-2018 00:00,51.87,173.1,30.31,12.95,1.07,66.96,2.59,148.15,184.43,29.6
20-09-2018 00:00,21-09-2018 00:00,51.43,204.42,34.88,15.73,1.19,65.71,2.01,122.7,170.14,30.42
21-09-2018 00:00,22-09-2018 00:00,28.93,110.74,23.61,19.22,0.99,72.16,2.71,135.34,145.86,29.04
22-09-2018 00:00,23-09-2018 00:00,20.14,78.39,21.56,16.95,1,90.47,3.06,107.88,49.07,25.88
23-09-2018 00:00,24-09-2018 00:00,23.59,75.11,19.38,18.01,0.75,91.4,3.04,131.32,76.52,26.68
24-09-2018 00:00,25-09-2018 00:00,20.23,59.94,24.68,10.15,1.1,96.56,2.61,187.99,37.9,25.14
25-09-2018 00:00,26-09-2018 00:00,22.49,84.63,21.53,11.04,1.16,95.02,3.32,249.46,53.63,24.2
26-09-2018 00:00,27-09-2018 00:00,34.2,114.03,24.64,11.82,1.89,82.38,2.23,217.23,203.83,27.11
27-09-2018 00:00,28-09-2018 00:00,79.9,198.65,32.34,12.8,1.72,81.71,1.93,214.77,173.67,27.87
28-09-2018 00:00,29-09-2018 00:00,131.94,258.96,40.13,13.87,2.1,72.91,1.84,222.12,176.81,28.51
29-09-2018 00:00,30-09-2018 00:00,130.91,260.54,40.67,15.9,1.38,71.56,2.25,152.15,161.61,29.32
30-09-2018 00:00,01-10-2018 00:00,67.23,154.25,27.37,15.94,2.78,67.1,3.14,182.17,180.43,29.07
01-10-2018 00:00,02-10-2018 00:00,78.71,199.62,37.43,17.62,1.27,64.49,2.69,189.64,172.99,29.28
02-10-2018 00:00,03-10-2018 00:00,71.25,186.19,37.26,15.92,1.59,65.58,2.13,197.06,168.29,28.99
03-10-2018 00:00,04-10-2018 00:00,90.24,235.9,44.4,17.45,1.75,57.68,1.76,188.89,160.31,29.19
04-10-2018 00:00,05-10-2018 00:00,138.92,291,47.38,20.65,1.93,65.5,1.77,154.29,123.88,28.54
05-10-2018 00:00,06-10-2018 00:00,147.9,282.71,43.43,19.35,1.55,65.53,1.85,133.13,143.05,28.15
06-10-2018 00:00,07-10-2018 00:00,76.06,183.56,31.23,18.31,1.05,58.67,2.38,185.78,152.45,28.27
07-10-2018 00:00,08-10-2018 00:00,98.25,252.38,31.16,21.79,1.3,55.34,2.05,139.58,141.74,27.86
08-10-2018 00:00,09-10-2018 00:00,159.52,349.94,34.05,21.46,2.5,54.61,1.96,153.63,130.7,28.35
09-10-2018 00:00,10-10-2018 00:00,121,280.15,29.86,30.84,1.43,58.31,2.12,156.05,132.92,28.49
10-10-2018 00:00,11-10-2018 00:00,99.08,231.98,30.86,27.95,1.08,64.69,2.21,150.75,120.97,28.66
11-10-2018 00:00,12-10-2018 00:00,54.59,220.32,21.69,16.76,1.18,64.18,2.93,153,136.69,27
12-10-2018 00:00,13-10-2018 00:00,111.5,256.35,43.75,25.94,1.52,42.03,1.97,91.15,181.32,28.09
13-10-2018 00:00,14-10-2018 00:00,163.95,328.83,38.83,23.42,1.26,57.36,2.44,154.22,131.45,25.06
14-10-2018 00:00,15-10-2018 00:00,117.21,247.71,37.45,18.53,1.26,50.21,2.45,101.53,132.35,25.84
15-10-2018 00:00,16-10-2018 00:00,135.69,307.15,43.92,19.42,1.56,56.91,2.1,169.39,122.73,25.65
16-10-2018 00:00,17-10-2018 00:00,173.89,388.97,42.5,24.36,1.59,61.07,1.9,175.69,94.44,26.39
17-10-2018 00:00,18-10-2018 00:00,171.79,383.79,43.78,19.23,2.35,59.69,1.84,203.08,115.62,26.27
18-10-2018 00:00,19-10-2018 00:00,139.77,402.19,44.33,28.15,2.28,65.81,1.75,176.54,96.8,25.68
19-10-2018 00:00,20-10-2018 00:00,178.19,360.58,44.42,19.4,1.62,62.17,1.68,153.41,92.33,25.36
20-10-2018 00:00,21-10-2018 00:00,210.82,441.27,50.86,28.47,1.69,47.86,1.85,103.28,83.06,25.37
21-10-2018 00:00,22-10-2018 00:00,76.75,330.15,52.84,20.6,1.44,47.51,2.08,136.55,90.65,24.82
22-10-2018 00:00,23-10-2018 00:00,58.92,293.85,50.67,16.2,1.68,49.12,2.72,253.24,100.56,24.28
23-10-2018 00:00,24-10-2018 00:00,71.65,375.54,56.67,16.12,2.18,52.7,2.08,236.68,93.5,24.07
24-10-2018 00:00,25-10-2018 00:00,108.69,408.79,65.21,16.85,2.53,60.95,1.66,134.2,76.78,23.64
25-10-2018 00:00,26-10-2018 00:00,101.33,429.4,53.75,27.83,3.01,63.92,1.82,132.92,83.26,23.08
26-10-2018 00:00,27-10-2018 00:00,280.67,469.68,52.14,24.57,3.62,65.03,1.79,134.28,68.19,22.55
27-10-2018 00:00,28-10-2018 00:00,269.69,520.71,56.73,22.48,4.47,71.43,1.87,152.33,72.14,22.91
28-10-2018 00:00,29-10-2018 00:00,259.33,431.96,40.32,19.89,3.13,67.93,2.2,181.01,91.97,23.39
29-10-2018 00:00,30-10-2018 00:00,313.32,533.33,44.94,20.52,3.53,69.53,2,186.1,74.79,23.3
30-10-2018 00:00,31-10-2018 00:00,369.48,581.14,59.41,20.56,3.95,74.78,1.85,186.55,54.41,22.88
31-10-2018 00:00,01-11-2018 00:00,270.29,496.45,43.41,24.63,3.56,73.52,1.7,160.09,108.25,22.69
01-11-2018 00:00,02-11-2018 00:00,287.6,522.71,41.7,25.74,3.27,70.65,1.9,158.83,112.77,23.12
02-11-2018 00:00,03-11-2018 00:00,224.75,416.9,39.55,30.31,2.59,66.05,1.86,136.5,115.77,23.39
03-11-2018 00:00,04-11-2018 00:00,122.19,301.62,31.19,21.41,2.2,61.1,2.51,121.03,114.76,24.45
04-11-2018 00:00,05-11-2018 00:00,33.98,193.12,23.22,14.9,1.83,57.65,2.94,181.72,134.35,23.35
05-11-2018 00:00,06-11-2018 00:00,112.46,566.02,40.62,14.08,2.81,68.59,3.19,277.74,100.7,21.13
06-11-2018 00:00,07-11-2018 00:00,55.85,328.85,40.04,13.41,2.06,41.02,3.76,301.68,150.14,22.15
07-11-2018 00:00,08-11-2018 00:00,138.11,348.29,44.07,28.63,2.59,43.99,2.68,243.82,141.56,20.16
08-11-2018 00:00,09-11-2018 00:00,536.2,710.3,52.78,21.85,3.9,67.69,1.62,145.7,92.53,18.21
09-11-2018 00:00,10-11-2018 00:00,383.5,576.18,59.57,15.9,3.87,69.31,1.62,200.91,112.62,19.34
10-11-2018 00:00,11-11-2018 00:00,360.69,594.58,70.3,17.41,4.02,76.67,1.63,178.67,91.05,19.35
11-11-2018 00:00,12-11-2018 00:00,302.75,513.12,67.49,15.45,3.57,73.09,1.74,181.89,106.58,20.45
12-11-2018 00:00,13-11-2018 00:00,307.59,515.35,57.26,15.41,3.84,76.47,1.65,156.34,102.11,20.96
13-11-2018 00:00,14-11-2018 00:00,303.9,497.25,62.8,16.61,3.89,78.75,1.77,144.34,59.69,21.06
14-11-2018 00:00,15-11-2018 00:00,146.23,279.33,50.67,14.29,2.85,78.96,1.8,169.82,100.26,21.64
15-11-2018 00:00,16-11-2018 00:00,33.17,185.88,39.96,14.78,1.82,71.82,2.4,138.03,114.45,21.36
16-11-2018 00:00,17-11-2018 00:00,30.98,230.21,43.01,12.88,1.9,53.38,3.89,329.39,137.04,21
17-11-2018 00:00,18-11-2018 00:00,42.81,284.77,49.94,14.48,2.81,61.04,2.65,267.36,127.83,19.7
18-11-2018 00:00,19-11-2018 00:00,49.75,360.59,55.53,25.18,2.87,69.31,1.85,167.66,114.39,19.83
19-11-2018 00:00,20-11-2018 00:00,114.79,352.07,48.81,35.33,2.08,62.48,2.12,140.11,81.53,21.53
20-11-2018 00:00,21-11-2018 00:00,246.48,404.89,53.08,18.98,2.56,72.61,1.93,202,102.29,20.84
21-11-2018 00:00,22-11-2018 00:00,204.75,336.15,47.15,15.86,2.47,58.83,2.44,285.01,116.79,20.54
22-11-2018 00:00,23-11-2018 00:00,143.47,310.98,57.51,18.41,3.25,59.51,1.83,206.37,92.81,19.52
23-11-2018 00:00,24-11-2018 00:00,179.06,325.98,49.8,17.42,1.93,48.92,2.99,255.54,114.41,21.16
24-11-2018 00:00,25-11-2018 00:00,121.6,247.78,45.62,15.57,1.97,46.81,3.56,320.68,117.72,20.75
25-11-2018 00:00,26-11-2018 00:00,167.19,339.19,54.79,19.95,3.04,60.91,2.23,212.27,105.4,19.1
26-11-2018 00:00,27-11-2018 00:00,190.85,367.85,59.71,21.16,2.67,72,1.89,151.32,102.29,19.07
27-11-2018 00:00,28-11-2018 00:00,231.05,422.53,66.26,20.51,4.77,74.53,1.81,192.05,95.55,19.4
28-11-2018 00:00,29-11-2018 00:00,241.64,439.6,76.32,18.47,3.44,78.79,1.7,179.39,72.67,19.61
29-11-2018 00:00,30-11-2018 00:00,235.66,437.39,66.9,12.58,3.27,75.67,2.21,249.49,78.22,19.14
30-11-2018 00:00,01-12-2018 00:00,55.6,354.2,66.37,14.33,2.19,66.2,2.24,273.4,87.21,19.23
01-12-2018 00:00,02-12-2018 00:00,36.31,310.48,60.3,14.91,2.99,64.6,2.48,249.67,92.54,18.18
02-12-2018 00:00,03-12-2018 00:00,48.46,439.71,72.86,17.26,3.86,67.88,1.84,187.37,82.31,17.42
03-12-2018 00:00,04-12-2018 00:00,48.85,449.27,63.85,15.31,3.13,71.13,2,186.76,91.89,17.06
04-12-2018 00:00,05-12-2018 00:00,58.35,428.14,68.95,15.13,3.54,74.37,1.94,198.51,85.32,16.83
05-12-2018 00:00,06-12-2018 00:00,97.26,392.12,59.11,13.54,3.12,75.56,2.13,211.87,86.1,16.5
06-12-2018 00:00,07-12-2018 00:00,277.04,472.29,70.17,22.49,2.86,74.31,1.81,141.72,73.73,16.55
07-12-2018 00:00,08-12-2018 00:00,199.58,349.75,61.42,12.19,2.2,70.34,2.27,185.38,83.27,16.78
08-12-2018 00:00,09-12-2018 00:00,230.23,390.44,64.33,14.73,2.61,73.04,1.79,159.64,77.6,15.86
09-12-2018 00:00,10-12-2018 00:00,262.91,483.9,65.04,17.52,3.39,69.54,1.74,147.17,72.8,15.35
10-12-2018 00:00,11-12-2018 00:00,63.02,535.81,70.32,16.38,3.21,76.19,1.88,159.9,64.89,15.45
11-12-2018 00:00,12-12-2018 00:00,61.84,558.57,65.44,18.74,3.9,81.65,1.83,157.12,55.83,15.47
12-12-2018 00:00,13-12-2018 00:00,44.47,361.44,52.6,12.97,2.4,70.98,2.07,142.81,57.34,17.16
13-12-2018 00:00,14-12-2018 00:00,69.16,174.66,46.59,11.18,1.64,75.26,2.8,118.95,85,16.16
14-12-2018 00:00,15-12-2018 00:00,104.44,173.31,46.68,10.61,1.5,70.31,3.08,154.89,94.35,16.47
15-12-2018 00:00,16-12-2018 00:00,133.79,217.15,48.41,12.54,1.85,67.66,3.11,181.9,92.48,16.28
16-12-2018 00:00,17-12-2018 00:00,163.77,273.23,49.94,12.99,1.94,69.56,2.44,218.85,94.17,15.26
17-12-2018 00:00,18-12-2018 00:00,125.08,294.92,49.05,14.19,1.95,60.7,2.57,124.26,85.33,15.22
18-12-2018 00:00,19-12-2018 00:00,193.07,316.73,50.69,14.35,1.82,57.24,2.99,174.9,92.02,15.29
19-12-2018 00:00,20-12-2018 00:00,210.71,356.08,59.75,12.05,2.55,66.72,2.32,200.36,88.02,14.33
20-12-2018 00:00,21-12-2018 00:00,261.9,430.82,57.5,13.91,2.91,70.27,2.08,143.19,88.59,13.43
21-12-2018 00:00,22-12-2018 00:00,250.69,396,57.59,11.39,2.06,70.94,2.31,161.69,80.09,13.3
22-12-2018 00:00,23-12-2018 00:00,370.81,560.98,71.67,15.96,3.33,78.22,1.75,186.63,69.17,12.4
23-12-2018 00:00,24-12-2018 00:00,481.69,662.24,82.25,18.13,3.28,78.9,1.77,184.78,76.61,12.7
24-12-2018 00:00,25-12-2018 00:00,481.12,643.79,75.22,17.95,4.47,72.51,2.22,103.6,72.75,13.58
25-12-2018 00:00,26-12-2018 00:00,255.25,377.65,63.98,11.22,2.13,70.25,3.19,248.31,82.06,13.86
26-12-2018 00:00,27-12-2018 00:00,266.19,437.31,66.71,14.69,2.66,70.79,2.42,229.22,84.66,12.59
27-12-2018 00:00,28-12-2018 00:00,306.6,492.31,62.55,19.68,2.87,62.52,2.19,146.03,76.88,13.45
28-12-2018 00:00,29-12-2018 00:00,267.81,412.56,54.6,13.81,2.27,66.63,3.21,281.29,76.06,12.95
29-12-2018 00:00,30-12-2018 00:00,279.29,441.6,58.03,15.62,2.49,70.46,2.57,254.65,89.15,12.11
30-12-2018 00:00,31-12-2018 00:00,427.21,571.28,66.89,16.21,3.14,71.48,1.79,201.1,81.63,12.5
31-12-2018 00:00,31-12-2018 17:15,293.8,454.29,55.35,14.51,3.1,67.41,2.43,224.98,117.99,14.13
01-01-2019 00:00,02-01-2019 00:00,319.94,485.6,61.08,15.32,None,72.51,2.57,217.56,79.77,13.26
02-01-2019 00:00,03-01-2019 00:00,357.69,613.71,64.85,16.14,None,77.67,None,None,71.88,14.18
03-01-2019 00:00,04-01-2019 00:00,367.83,538.6,58.84,12.27,None,72.88,None,None,77.81,14.95
04-01-2019 00:00,05-01-2019 00:00,279.73,411.15,47.26,11.41,None,81.09,None,None,56.71,12.81
05-01-2019 00:00,06-01-2019 00:00,283.69,455.12,57.74,26.19,None,72.83,None,None,79.42,14.2
06-01-2019 00:00,07-01-2019 00:00,210.25,299.65,48.94,18.58,None,79.97,None,None,67.33,14.34
07-01-2019 00:00,08-01-2019 00:00,177.58,274.39,48.45,22.72,None,76.91,None,None,92.06,14.67
08-01-2019 00:00,09-01-2019 00:00,147.92,228.67,46.6,16.14,None,71.06,None,None,101.88,14.82
09-01-2019 00:00,10-01-2019 00:00,141.65,240.98,50.99,16.7,None,61.68,None,None,110.54,14.98
10-01-2019 00:00,11-01-2019 00:00,182.75,315.08,62.16,19.02,None,66.06,None,None,101.78,14.26
11-01-2019 00:00,12-01-2019 00:00,293.14,499.04,73.36,32.76,None,75.3,2.06,100.2,81.8,13.1
12-01-2019 00:00,13-01-2019 00:00,399.02,576.55,81.08,17.39,None,74.84,1.93,118.78,76.45,14.02
13-01-2019 00:00,14-01-2019 00:00,302.96,429.2,58.42,27.4,None,67.64,2.35,208.78,77.81,16.55
14-01-2019 00:00,15-01-2019 00:00,83.62,175.56,36.56,18.16,None,51.26,4.04,243.91,121.96,14.61
15-01-2019 00:00,16-01-2019 00:00,192.48,267.31,51.26,19.36,None,57.48,3.51,217.21,82.84,12.79
16-01-2019 00:00,17-01-2019 00:00,311.69,544.19,70.38,29.82,None,71.01,1.86,111.7,81.25,12.5
17-01-2019 00:00,18-01-2019 00:00,390.21,532.48,67.62,24.65,None,68.97,2.17,206.43,88.07,14.05
18-01-2019 00:00,19-01-2019 00:00,249.6,368.85,65.15,17.95,None,70.22,2.63,222.94,103.7,14.31
19-01-2019 00:00,20-01-2019 00:00,292.27,390.59,70.85,20.21,None,68.36,2.36,173.22,101.04,15.28
20-01-2019 00:00,21-01-2019 00:00,335.3,596.24,92.21,23.72,None,71.14,1.88,125.51,88.27,17.6
21-01-2019 00:00,22-01-2019 00:00,178.12,313.65,48.8,37.34,None,78.88,2.84,92,40.92,16.74
22-01-2019 00:00,23-01-2019 00:00,46.95,89.5,35.84,17.27,None,91.54,2.85,87.74,69.48,15.24
23-01-2019 00:00,24-01-2019 00:00,152.64,259.11,46.92,18.95,None,77.94,2.09,243.78,174.47,16.8
24-01-2019 00:00,25-01-2019 00:00,127.31,227.17,36.33,14.69,None,74.45,2.48,180.22,96.29,15.93
25-01-2019 00:00,26-01-2019 00:00,76.1,132.67,33.19,16.75,None,74.09,2.58,271.14,125.73,14.74
26-01-2019 00:00,27-01-2019 00:00,91.54,157.23,30.55,18.68,None,60.84,3.06,259.6,136.02,13.78
27-01-2019 00:00,28-01-2019 00:00,117.8,197.14,38.14,15.98,None,59.96,3.37,248.66,98.76,12.71
28-01-2019 00:00,29-01-2019 00:00,111.97,198.04,40.74,17.65,None,53.43,3.63,247.82,136.05,13.49
29-01-2019 00:00,30-01-2019 00:00,135.21,232.08,46.17,19.84,None,55.03,3.18,247.01,134.93,14.06
30-01-2019 00:00,31-01-2019 00:00,216.03,368.16,60.39,25.84,0.3,57.19,2.42,214.95,105.38,14.27
31-01-2019 00:00,01-02-2019 00:00,212.74,394.07,52.34,40.53,1.54,60.4,2.33,106.56,85.8,15.52
01-02-2019 00:00,02-02-2019 00:00,190.92,295.52,42.48,36.42,1.62,71.91,2.84,155.16,92.53,16.1
02-02-2019 00:00,03-02-2019 00:00,198.71,299.98,35.78,11.68,1.12,88.54,3.52,242.49,83.71,13.07
03-02-2019 00:00,04-02-2019 00:00,136.29,231.6,31.95,10.69,0.98,86.98,2.83,228.2,102.26,13.99
04-02-2019 00:00,05-02-2019 00:00,178.46,346.58,50.9,15.92,2.53,78.78,2.21,203.34,123.86,14.95
05-02-2019 00:00,06-02-2019 00:00,289.83,541.67,60.49,42.55,3.91,77.48,1.94,109.14,96.91,16.58
06-02-2019 00:00,07-02-2019 00:00,171.58,279.42,42.17,25.63,1.73,81.95,2.46,98.26,96.45,18.64
07-02-2019 00:00,08-02-2019 00:00,58.4,99.42,27.56,11.34,0.84,90.22,3.17,127.01,19.41,16.54
08-02-2019 00:00,09-02-2019 00:00,85.38,181.1,34.12,14.93,1.04,70.92,2.71,229.27,137.59,14.91
09-02-2019 00:00,10-02-2019 00:00,76.15,178.29,31.38,14.67,0.82,64.02,3.65,246.94,147.66,14.99
10-02-2019 00:00,11-02-2019 00:00,114.06,235.17,41.88,18.43,0.97,62.95,2.85,236.28,114.65,15.46
11-02-2019 00:00,12-02-2019 00:00,136.73,289.19,46.31,20.64,1.24,67.11,1.82,202.57,122.08,15.58
12-02-2019 00:00,13-02-2019 00:00,202.69,366.9,54.78,30.72,1.93,68.94,1.68,164.7,98.06,17.21
13-02-2019 00:00,14-02-2019 00:00,193.04,371.1,55.38,21.89,2.14,70.86,1.91,123.73,95.16,18.12
14-02-2019 00:00,15-02-2019 00:00,156.33,244.33,39.24,16.89,1.24,80.45,2.58,119.54,67.55,17.51
15-02-2019 00:00,16-02-2019 00:00,117.62,194.48,33.25,17.88,1.04,80.12,2.54,159.85,86.56,17.21
16-02-2019 00:00,17-02-2019 00:00,114.15,188.96,31.52,12.28,0.26,86.65,3.42,243.71,64.57,15.98
17-02-2019 00:00,18-02-2019 00:00,99.98,186.48,40.82,14.57,0.51,74.73,3.39,235.71,137.79,16.78
18-02-2019 00:00,19-02-2019 00:00,96.98,202,52.61,23.09,0.69,61.41,2.45,150.33,107.14,18.61
19-02-2019 00:00,20-02-2019 00:00,129.08,253.29,52.58,19.86,0.81,76.84,2,118.39,111.87,18.68
20-02-2019 00:00,21-02-2019 00:00,85.77,187.54,46.25,23.02,0.77,80.14,2.32,79.88,43.72,18.44
21-02-2019 00:00,22-02-2019 00:00,77.26,241.52,41.39,33.81,0.75,69.18,2.3,100.59,131.44,20.71
22-02-2019 00:00,23-02-2019 00:00,69,162.15,27.61,11.73,0.53,69.76,4.02,248.47,148.77,19.54
23-02-2019 00:00,24-02-2019 00:00,44.69,116.06,29.63,13.94,0.2,56.51,4.12,249.65,162.95,17.35
24-02-2019 00:00,25-02-2019 00:00,83.26,162.93,44.01,20.33,0.29,52.84,2.82,248.4,156.32,18.25
25-02-2019 00:00,26-02-2019 00:00,121.72,223.97,53.93,28.13,0.47,66.12,2.05,132.1,111.08,16.72
26-02-2019 00:00,27-02-2019 00:00,65.84,143.96,41.93,19.3,0.63,68.33,2.32,108.65,93.07,15.53
27-02-2019 00:00,28-02-2019 00:00,96.08,163.45,39.96,18.03,0.53,80.14,2.29,281.21,50.44,13.42
28-02-2019 00:00,01-03-2019 00:00,112.58,205.49,42.05,16.85,1.46,65.86,2.82,221.76,165.2,15.34
01-03-2019 00:00,02-03-2019 00:00,84.05,186.08,47.77,20.9,1.03,56.64,2.67,251.03,167.66,17.25
02-03-2019 00:00,03-03-2019 00:00,104.35,191.25,52.56,24.96,1.44,75.63,1.96,124.71,34.53,15.73
03-03-2019 00:00,04-03-2019 00:00,63.56,136.02,35.18,14.99,1.73,84.26,2.26,111.16,122.06,16.77
04-03-2019 00:00,05-03-2019 00:00,106.42,202,34.79,14.85,1.7,79.9,2.77,207.79,138.58,18.8
05-03-2019 00:00,06-03-2019 00:00,60.19,131.12,31.52,14.55,1.14,67.54,3.43,247.02,155.67,18.57
06-03-2019 00:00,07-03-2019 00:00,73.08,173.06,40.7,15.81,2.5,60.35,3.12,238.8,172.24,18.98
